0004682|11/10/2019|03,05,06,10,11,14,17,24,27,30,33,35,41,45,53,57,64,71,73,74
0004683|11/10/2019|04,07,08,11,12,13,18,19,25,33,35,36,37,40,41,52,55,61,79,80
0004684|11/10/2019|01,08,14,18,19,24,42,44,47,53,58,63,65,67,70,71,74,75,76,80
0004685|11/10/2019|06,09,11,13,17,21,23,31,41,50,55,56,62,63,67,68,69,74,77,79
0004686|11/10/2019|08,13,15,17,18,19,26,34,41,43,46,49,55,63,70,71,72,74,76,77
0004687|11/10/2019|01,02,04,05,13,17,18,31,32,46,52,56,59,66,70,71,72,75,76,79
0004688|11/10/2019|07,09,14,16,20,28,34,37,41,43,46,49,53,54,55,56,57,64,73,79
0004689|11/10/2019|01,02,08,13,15,18,28,29,31,32,40,44,50,54,56,58,73,76,77,78
0004690|11/10/2019|01,03,11,13,19,20,21,23,26,27,28,31,34,42,46,49,52,53,61,72
0004691|11/10/2019|02,11,15,16,19,22,23,34,36,38,39,40,41,49,55,61,70,71,77,78
0004692|11/10/2019|01,03,16,27,28,37,46,47,51,52,55,57,58,60,62,63,68,73,78,80
0004693|11/10/2019|01,08,12,14,17,18,21,29,32,38,44,45,46,58,59,60,69,73,77,78
0004694|11/10/2019|01,02,06,09,21,23,24,26,32,37,38,40,41,49,52,56,61,68,77,78
0004695|11/10/2019|03,09,10,20,24,25,26,30,32,33,35,38,39,45,53,60,62,63,64,73
0004696|11/10/2019|07,08,11,12,19,21,28,30,34,36,40,42,43,46,47,51,55,56,59,71
0004697|11/10/2019|01,02,08,10,14,15,29,31,34,44,52,54,61,62,64,65,66,67,75,76
0004698|11/10/2019|01,04,05,10,18,26,29,31,33,34,37,47,48,58,62,63,69,71,72,75
0004699|11/10/2019|06,10,12,14,16,18,22,23,24,28,35,44,45,51,52,59,63,71,73,75
0004700|11/10/2019|08,12,21,27,30,41,43,47,49,51,52,53,55,59,65,67,70,71,73,77
0004701|11/10/2019|02,04,08,11,12,15,19,22,23,28,32,36,37,39,45,54,55,59,67,73
0004702|11/10/2019|05,21,22,24,40,41,43,44,45,51,52,53,54,59,67,70,71,75,77,79
0004703|11/10/2019|07,14,18,21,22,27,28,29,34,38,41,51,52,54,63,65,66,69,75,76
0004704|11/10/2019|01,02,03,04,05,10,11,20,27,37,42,44,49,57,60,64,67,69,70,75
0004705|11/10/2019|05,07,08,09,10,21,23,44,45,46,49,50,52,53,54,56,64,70,71,80
0004706|11/10/2019|01,04,07,10,12,16,17,25,26,28,29,32,39,43,46,54,59,61,75,80
0004707|11/10/2019|03,08,12,14,15,22,30,31,34,36,37,39,52,54,60,61,63,64,69,74
0004708|11/10/2019|01,03,05,20,27,28,34,40,41,42,49,50,56,58,61,65,66,67,71,80
0004709|11/10/2019|03,12,13,15,22,26,28,29,30,31,36,48,49,52,58,63,64,70,79,80
0004710|11/10/2019|04,06,15,18,20,22,25,26,32,33,35,37,38,40,42,52,54,56,57,67
0004711|11/10/2019|01,02,03,05,08,12,14,17,19,22,30,38,55,56,57,59,70,73,76,80
0004712|11/10/2019|06,12,15,16,17,25,27,31,36,45,46,47,57,60,64,68,72,73,74,76
0004713|11/10/2019|01,03,05,12,17,20,21,23,27,41,45,46,50,59,62,63,71,72,78,79
0004714|11/10/2019|02,08,14,15,21,26,37,39,45,49,52,56,59,63,64,65,70,73,75,79
0004715|11/10/2019|02,03,05,13,14,16,26,30,42,43,48,55,56,57,63,68,71,72,73,79
0004716|11/10/2019|01,04,10,21,22,24,34,35,36,38,54,57,61,62,63,64,68,69,71,74
0004717|11/10/2019|04,14,16,17,22,26,31,35,37,42,50,54,57,60,64,66,69,71,77,80
0004718|11/10/2019|08,09,16,18,21,24,25,28,32,35,40,45,52,56,62,71,72,74,75,79
0004719|11/10/2019|04,21,26,28,31,36,39,40,41,43,51,57,68,69,70,71,75,76,79,80
0004720|11/10/2019|02,03,06,09,12,14,15,19,24,25,27,33,34,35,46,52,54,58,72,79
0004721|11/10/2019|04,06,07,10,12,15,17,21,24,25,27,28,30,34,41,43,51,61,63,68
0004722|11/10/2019|05,12,14,17,19,21,27,28,29,39,43,47,48,56,57,61,64,69,70,71
0004723|11/10/2019|01,02,05,12,25,30,32,35,38,41,45,48,59,61,65,66,70,72,77,78
0004724|11/10/2019|01,06,16,19,27,29,32,34,36,39,40,47,54,55,60,61,63,64,72,75
0004725|11/10/2019|01,07,14,15,16,20,24,27,35,36,45,51,55,61,62,66,67,74,76,77
0004726|11/10/2019|03,08,10,17,20,26,28,32,35,42,47,50,51,52,58,59,61,64,73,75
0004727|11/10/2019|01,06,11,15,23,25,31,32,33,37,48,52,61,62,69,72,73,75,77,80
0004728|11/10/2019|05,07,11,12,13,21,24,29,33,38,42,43,44,47,52,58,64,72,76,77
0004729|11/10/2019|03,07,10,14,19,21,25,36,41,48,55,57,59,61,66,67,68,70,74,76
0004730|11/10/2019|03,04,08,10,19,20,22,23,27,29,37,42,44,45,48,49,51,52,65,69
0004731|11/10/2019|01,02,06,13,17,22,31,32,45,46,48,50,52,55,59,64,65,66,68,70
0004732|11/10/2019|01,02,04,12,15,19,28,29,34,36,39,51,52,54,58,63,65,75,76,78
0004733|11/10/2019|01,08,12,19,24,33,34,36,37,40,48,51,53,61,62,67,68,73,78,80
0004734|11/10/2019|06,07,10,15,18,21,32,38,42,45,49,54,55,59,62,63,66,67,70,76
0004735|11/10/2019|04,05,16,20,23,24,25,26,40,47,51,53,54,57,61,65,70,72,74,75
0004736|11/10/2019|01,04,05,06,09,11,15,23,33,35,37,40,42,44,49,54,56,65,67,79
0004737|11/10/2019|06,09,11,15,17,24,30,32,34,39,41,43,44,48,57,62,67,68,69,78
0004738|11/10/2019|14,19,23,24,26,28,36,38,41,43,46,47,56,59,65,68,69,74,76,77
0004739|11/10/2019|03,04,07,24,27,35,37,45,46,55,58,61,63,65,66,68,71,72,76,78
0004740|11/10/2019|01,11,14,20,24,25,34,35,42,47,50,52,55,56,68,70,71,76,78,80
0004741|11/10/2019|03,04,11,12,15,16,21,23,26,27,33,35,38,39,44,47,50,55,71,77
0004742|11/10/2019|01,05,07,08,14,20,33,41,42,46,47,49,56,57,58,65,68,70,76,79
0004743|11/10/2019|08,11,19,23,25,28,29,31,34,35,47,48,55,59,60,65,68,75,76,79
0004744|11/10/2019|04,05,06,12,13,14,17,18,19,23,24,35,37,39,45,53,56,63,74,78
0004745|11/10/2019|04,05,07,09,11,12,20,21,22,23,24,27,30,34,39,51,57,66,70,74
0004746|11/10/2019|02,07,11,18,19,20,24,25,26,27,30,33,39,41,42,48,52,68,69,75
0004747|11/10/2019|03,10,16,18,22,27,30,34,36,38,40,41,47,57,68,69,70,76,78,79
0004748|11/10/2019|02,04,09,18,21,23,29,34,36,38,39,43,44,45,53,54,59,62,67,80
0004749|11/10/2019|07,14,17,18,19,21,22,25,27,33,42,47,50,51,59,61,65,67,70,75
0004750|11/10/2019|04,08,13,15,19,20,26,34,35,41,43,44,45,56,57,58,63,64,66,77
0004751|12/10/2019|02,05,06,09,17,21,24,26,27,32,36,43,57,58,59,60,71,73,76,79
0004752|12/10/2019|03,04,05,12,14,19,20,23,29,31,37,41,44,51,61,67,70,71,77,79
0004753|12/10/2019|04,08,13,18,20,21,22,23,24,33,34,37,38,44,47,50,55,58,59,74
0004754|12/10/2019|01,11,12,13,25,26,27,30,31,32,33,35,47,56,58,62,64,65,70,80
0004755|12/10/2019|04,05,06,08,17,21,24,25,27,32,37,43,45,47,49,50,51,53,56,67
0004756|12/10/2019|04,05,23,30,31,40,47,49,50,52,54,56,57,63,65,69,71,77,78,80
0004757|12/10/2019|01,07,17,20,22,30,33,42,47,49,56,58,62,63,64,65,69,70,71,79
0004758|12/10/2019|05,07,11,24,29,31,33,34,38,41,43,44,45,50,55,58,64,65,69,70
0004759|12/10/2019|01,03,10,12,16,17,19,21,26,27,29,31,36,39,44,48,53,55,60,65
0004760|12/10/2019|01,03,06,09,14,17,18,28,33,36,37,40,51,55,58,64,65,66,70,74
0004761|12/10/2019|02,03,04,16,23,24,27,30,31,38,39,43,45,46,48,53,57,64,79,80
0004762|12/10/2019|03,08,09,10,11,13,21,33,43,45,46,47,55,58,61,62,66,74,79,80
0004763|12/10/2019|03,06,08,12,13,17,25,26,28,31,33,34,50,56,64,68,69,70,75,79
0004764|12/10/2019|01,03,06,15,19,23,29,32,34,44,46,49,53,59,62,69,73,74,79,80
0004765|12/10/2019|06,11,12,15,20,28,29,31,32,38,39,41,43,45,48,55,58,64,67,74
0004766|12/10/2019|01,05,19,24,34,36,37,40,44,45,55,56,58,60,62,65,66,71,75,77
0004767|12/10/2019|01,03,05,09,11,17,18,26,30,40,50,52,54,56,58,61,69,70,71,75
0004768|12/10/2019|01,02,03,05,09,12,13,19,26,29,32,33,42,43,46,52,57,58,66,69
0004769|12/10/2019|01,06,11,12,14,17,22,23,24,27,35,39,44,56,59,73,74,75,76,78
0004770|12/10/2019|04,05,09,15,27,29,33,35,43,46,49,54,55,58,62,68,69,71,73,80
0004771|12/10/2019|05,08,17,18,19,20,22,23,25,29,30,33,36,46,57,59,60,66,68,74
0004772|12/10/2019|01,11,16,21,24,25,26,36,40,43,53,54,55,62,65,67,69,71,74,77
0004773|12/10/2019|01,06,10,16,18,21,22,29,31,38,49,52,58,65,68,70,71,72,76,77
0004774|12/10/2019|05,06,10,11,13,15,16,17,21,25,35,37,44,45,54,56,61,68,78,80
0004775|12/10/2019|02,06,12,14,22,23,27,31,34,36,37,57,60,63,66,72,73,74,77,80
0004776|12/10/2019|03,04,11,15,27,29,32,34,35,36,40,41,56,63,73,74,76,77,79,80
0004777|12/10/2019|02,04,12,14,21,25,27,32,34,36,39,42,48,55,56,61,63,64,71,73
0004778|12/10/2019|09,16,17,22,24,27,30,36,37,38,39,40,43,57,64,67,68,69,71,75
0004779|12/10/2019|02,05,10,11,14,22,24,34,36,41,42,46,48,50,55,64,68,70,74,77
0004780|12/10/2019|05,07,09,12,14,15,17,18,22,27,31,32,39,40,46,47,50,51,61,67
0004781|12/10/2019|01,12,16,18,22,24,28,31,32,33,34,39,41,43,46,53,54,55,59,75
0004782|12/10/2019|07,12,17,18,20,22,30,47,48,49,52,55,59,61,62,64,70,72,73,75
0004783|12/10/2019|01,04,05,08,12,18,22,26,27,28,37,39,41,45,46,48,49,61,66,73
0004784|12/10/2019|07,08,10,13,27,31,34,38,41,42,51,52,53,59,64,67,70,72,75,80
0004785|12/10/2019|04,08,09,13,18,26,32,37,40,45,53,54,55,56,67,69,71,74,76,79
0004786|12/10/2019|03,04,09,10,23,26,29,30,32,35,37,39,41,43,47,66,67,74,76,77
0004787|12/10/2019|01,02,04,08,12,15,16,26,30,39,41,47,49,52,53,56,58,64,71,74
0004788|12/10/2019|03,15,19,20,21,22,24,26,31,32,36,46,50,54,57,65,68,69,75,77
0004789|12/10/2019|12,16,21,24,26,29,30,39,40,41,42,45,50,53,55,62,66,68,73,78
0004790|12/10/2019|08,15,18,21,25,26,27,28,32,34,35,38,44,47,50,52,64,66,70,75
0004791|12/10/2019|04,06,08,09,10,12,14,15,19,33,36,37,42,49,56,57,58,61,68,71
0004792|12/10/2019|01,10,12,13,22,27,28,29,32,36,41,42,43,48,51,53,56,57,62,80
0004793|12/10/2019|03,04,11,15,20,23,30,32,35,41,42,46,50,52,55,63,64,70,77,78
0004794|12/10/2019|10,13,16,19,22,25,28,33,36,37,41,58,60,62,63,68,70,71,79,80
0004795|12/10/2019|02,07,08,09,14,19,31,39,40,47,49,50,52,54,56,62,74,75,76,77
0004796|12/10/2019|05,06,11,12,15,30,35,38,48,49,50,51,55,61,62,65,68,73,74,78
0004797|12/10/2019|01,04,05,13,17,21,22,24,36,43,44,45,54,55,56,66,70,75,77,79
0004798|12/10/2019|11,15,16,17,26,29,33,36,47,48,54,55,56,58,63,65,71,72,78,79
0004799|12/10/2019|07,10,18,24,33,34,36,37,39,41,44,48,51,53,58,60,63,69,73,76
0004800|12/10/2019|01,02,06,08,24,28,29,31,34,37,39,43,49,52,53,55,58,64,76,78
0004801|12/10/2019|05,11,20,24,25,26,29,34,41,44,53,55,57,64,65,70,74,76,79,80
0004802|12/10/2019|01,06,09,13,30,33,38,39,46,48,49,51,52,55,61,65,66,76,77,80
0004803|12/10/2019|11,12,16,20,22,25,31,32,33,35,42,45,47,58,60,63,69,72,77,78
0004804|12/10/2019|04,06,07,08,13,15,16,22,27,28,32,35,37,46,47,59,61,65,67,75
0004805|12/10/2019|01,02,06,07,08,29,38,39,45,46,49,58,63,64,66,69,73,74,78,80
0004806|12/10/2019|05,17,28,29,32,36,37,42,43,46,51,54,55,60,63,65,69,73,76,80
0004807|12/10/2019|10,12,18,20,23,26,29,30,34,43,46,51,54,58,64,65,70,71,78,79
0004808|12/10/2019|07,08,11,13,22,23,25,27,31,34,39,40,41,42,47,58,62,68,74,78
0004809|12/10/2019|01,05,09,10,14,15,20,21,23,25,30,32,40,46,49,51,52,55,75,76
0004810|12/10/2019|01,02,05,17,26,32,36,38,41,43,49,50,51,55,56,59,62,66,75,80
0004811|12/10/2019|01,03,04,06,09,15,17,19,37,38,41,50,53,57,58,61,62,64,70,78
0004812|12/10/2019|02,25,26,34,45,46,47,49,55,56,57,63,64,71,72,73,76,77,79,80
0004813|12/10/2019|10,12,23,26,27,37,39,45,46,48,51,53,60,64,65,66,67,69,71,80
0004814|12/10/2019|14,18,19,21,24,25,27,31,33,43,49,50,53,58,60,61,66,72,76,78
0004815|12/10/2019|05,09,15,19,27,28,33,39,43,45,49,53,58,60,64,65,66,67,76,79
0004816|12/10/2019|09,10,15,17,20,23,24,30,32,48,49,50,52,55,56,57,63,64,71,77
0004817|12/10/2019|02,07,08,17,21,22,27,35,36,39,42,43,45,47,49,55,56,59,69,79
0004818|12/10/2019|02,06,14,15,18,22,24,25,27,29,37,38,41,47,57,58,63,64,68,70
0004819|12/10/2019|03,04,06,07,10,12,18,19,22,34,35,41,46,52,56,57,58,62,69,76
0004820|12/10/2019|03,08,22,29,30,32,36,37,39,47,55,57,59,63,65,70,75,76,78,80
0004821|12/10/2019|05,06,07,12,21,22,23,28,29,40,41,45,48,51,52,53,60,66,68,71
0004822|12/10/2019|01,02,09,13,14,15,19,36,41,43,49,50,54,56,57,63,65,69,70,80
0004823|12/10/2019|02,08,11,18,28,29,31,36,47,52,53,56,57,67,71,73,75,77,78,79
0004824|12/10/2019|05,06,09,10,26,28,32,37,41,51,52,53,54,55,56,60,62,64,70,74
0004825|12/10/2019|02,07,09,12,20,28,31,32,39,40,41,45,46,47,52,54,59,61,66,74
0004826|12/10/2019|05,07,08,09,13,15,19,21,22,29,31,34,35,37,45,50,64,70,71,77
0004827|12/10/2019|06,19,20,29,34,38,42,45,47,49,50,54,62,64,65,66,72,73,76,80
0004828|12/10/2019|05,14,15,26,27,31,32,39,43,44,45,46,49,51,58,61,67,68,69,78
0004829|12/10/2019|01,08,15,18,19,22,23,27,33,38,40,43,44,48,50,53,59,64,71,72
0004830|12/10/2019|01,08,09,17,18,21,24,31,34,35,40,51,54,60,64,68,69,73,74,75
0004831|12/10/2019|03,04,08,10,13,17,21,25,26,32,34,35,36,37,47,51,60,66,68,70
0004832|12/10/2019|02,06,07,10,12,14,15,23,37,38,39,41,42,48,53,55,63,64,66,74
0004833|12/10/2019|03,09,15,17,19,25,28,29,35,38,42,44,50,62,65,71,76,78,79,80
0004834|12/10/2019|01,02,04,06,10,15,18,23,26,34,37,43,45,48,53,56,57,65,70,75
0004835|12/10/2019|08,09,21,23,24,25,26,29,45,46,52,55,57,59,60,64,72,73,75,79
0004836|12/10/2019|02,05,08,11,15,18,22,23,31,32,36,38,39,47,49,52,63,68,76,80
0004837|12/10/2019|10,16,24,30,32,40,42,45,48,49,51,53,55,60,62,63,66,68,73,79
0004838|12/10/2019|07,11,16,17,22,25,31,37,44,46,48,49,52,55,56,66,73,76,77,79
0004839|12/10/2019|03,04,11,12,13,17,21,22,31,38,43,46,47,49,50,51,66,67,78,80
0004840|12/10/2019|03,05,06,08,14,15,16,17,20,23,24,40,47,60,66,68,74,75,78,79
0004841|12/10/2019|02,04,09,10,12,19,20,22,29,36,40,42,45,50,55,56,57,64,66,78
0004842|12/10/2019|04,06,12,14,16,18,21,23,26,31,34,38,43,46,55,57,62,63,66,68
0004843|12/10/2019|03,06,07,11,13,17,19,20,26,30,35,39,40,49,54,69,70,71,74,79
0004844|12/10/2019|02,06,10,14,15,19,20,21,23,29,34,38,51,58,60,61,69,71,73,77
0004845|12/10/2019|01,02,03,11,12,13,16,17,19,25,27,28,33,42,49,52,65,73,74,76
0004846|13/10/2019|02,06,11,14,18,22,28,29,35,37,38,42,43,44,45,49,53,60,67,74
0004847|13/10/2019|03,07,10,11,13,17,26,30,35,46,47,48,60,61,66,67,68,75,79,80
0004848|13/10/2019|02,03,07,10,11,13,20,21,26,37,39,42,48,49,62,63,68,73,75,77
0004849|13/10/2019|01,13,14,15,18,19,20,31,38,39,44,51,53,58,63,64,67,70,73,78
0004850|13/10/2019|03,05,06,08,09,10,12,14,25,36,39,40,47,48,50,51,56,61,70,74
0004851|13/10/2019|06,08,11,13,16,22,25,27,29,32,35,36,37,42,43,51,58,61,71,80
0004852|13/10/2019|03,04,10,11,16,19,21,35,42,44,45,50,55,57,58,60,62,64,65,66
0004853|13/10/2019|03,04,08,14,16,23,29,30,33,34,35,36,42,44,54,56,66,68,76,79
0004854|13/10/2019|06,08,10,13,22,23,36,47,49,50,54,56,63,66,67,68,72,76,77,80
0004855|13/10/2019|02,09,17,21,25,26,36,42,44,52,57,60,61,66,68,70,72,73,74,78
0004856|13/10/2019|04,05,07,11,23,36,40,42,45,46,48,52,54,62,66,69,73,75,78,79
0004857|13/10/2019|01,05,12,13,18,20,21,24,30,32,43,44,46,51,57,59,63,75,76,77
0004858|13/10/2019|02,03,13,17,33,34,38,39,40,44,51,52,53,57,58,60,71,74,76,77
0004859|13/10/2019|04,12,16,18,20,24,25,29,31,33,39,47,49,52,60,65,66,69,71,75
0004860|13/10/2019|09,13,15,17,18,21,27,31,47,54,55,57,60,62,64,66,71,72,79,80
0004861|13/10/2019|01,02,07,13,15,18,22,24,26,29,37,40,44,52,57,60,61,66,68,74
0004862|13/10/2019|03,04,06,09,11,14,17,21,22,25,33,47,50,57,59,64,68,74,78,79
0004863|13/10/2019|05,12,16,19,21,26,32,33,34,38,40,43,46,60,62,63,67,69,72,78
0004864|13/10/2019|12,19,22,24,26,28,32,33,36,50,54,56,57,67,71,73,74,75,77,79
0004865|13/10/2019|02,03,04,06,09,10,15,19,25,31,33,37,38,49,60,66,69,71,78,79
0004866|13/10/2019|01,04,07,09,11,15,17,19,23,24,36,45,46,53,66,70,71,76,78,79
0004867|13/10/2019|02,04,07,08,12,23,30,32,34,38,43,44,46,58,59,65,67,68,71,80
0004868|13/10/2019|02,07,09,10,13,17,19,22,30,31,32,34,38,39,55,56,59,61,63,67
0004869|13/10/2019|02,04,05,06,15,18,22,23,27,32,42,45,49,50,54,55,56,60,61,65
0004870|13/10/2019|02,19,24,30,32,37,43,47,51,52,53,55,60,65,70,73,74,77,79,80
0004871|13/10/2019|01,02,03,04,08,13,17,20,21,34,36,41,45,46,50,55,64,67,69,74
0004872|13/10/2019|13,18,21,24,25,26,29,31,32,35,39,45,51,54,63,64,65,70,71,79
0004873|13/10/2019|03,09,13,23,27,29,33,36,40,45,46,58,59,61,67,69,71,72,78,79
0004874|13/10/2019|05,08,14,17,20,33,38,49,50,56,59,62,65,66,70,71,73,75,77,78
0004875|13/10/2019|01,04,08,19,21,22,30,37,39,40,41,42,45,49,53,56,68,71,74,79
0004876|13/10/2019|05,08,10,13,17,23,25,40,41,42,47,48,49,51,54,55,60,64,65,71
0004877|13/10/2019|01,03,04,15,20,21,22,24,25,33,34,46,50,60,61,63,67,70,72,73
0004878|13/10/2019|05,08,10,14,15,17,25,32,34,39,40,43,46,50,53,54,60,62,68,80
0004879|13/10/2019|01,14,17,20,24,30,32,34,35,39,41,43,49,60,62,69,71,73,76,77
0004880|13/10/2019|01,02,05,06,12,13,17,28,33,36,40,43,49,59,63,65,67,72,75,78
0004881|13/10/2019|03,07,10,16,28,29,37,41,47,48,49,54,57,59,61,62,67,71,78,80
0004882|13/10/2019|01,05,06,07,08,09,15,17,18,21,23,27,34,43,44,60,61,62,76,78
0004883|13/10/2019|02,08,09,13,15,21,23,29,32,33,37,40,41,47,57,59,71,74,76,77
0004884|13/10/2019|03,05,06,15,16,19,21,22,24,26,28,42,44,49,50,53,59,63,66,76
0004885|13/10/2019|13,14,16,17,22,28,30,35,40,44,47,48,55,56,58,64,66,74,79,80
0004886|13/10/2019|07,08,20,22,27,29,31,35,36,38,40,46,47,65,67,69,71,76,79,80
0004887|13/10/2019|08,09,14,16,18,21,25,29,30,35,38,43,44,51,54,55,57,59,66,71
0004888|13/10/2019|02,10,12,15,16,18,22,29,31,34,39,48,49,52,55,58,64,69,75,77
0004889|13/10/2019|01,04,05,15,25,32,36,38,40,41,44,50,51,56,58,59,65,66,74,76
0004890|13/10/2019|03,05,06,12,21,23,28,29,35,40,42,46,48,51,57,59,63,64,68,80
0004891|13/10/2019|03,13,17,19,23,25,26,31,35,39,44,45,47,56,59,67,70,72,79,80
0004892|13/10/2019|03,06,11,18,19,24,27,36,41,42,50,52,53,58,62,64,65,68,70,79
0004893|13/10/2019|01,11,15,23,24,26,30,31,37,40,44,46,50,52,53,56,62,73,74,76
0004894|13/10/2019|02,03,06,12,16,17,18,22,26,29,38,49,54,59,63,66,69,72,73,78
0004895|13/10/2019|04,08,09,26,28,32,34,36,42,48,49,50,61,66,68,71,73,75,77,80
0004896|13/10/2019|01,03,07,14,15,18,20,24,25,26,32,38,39,41,50,60,62,70,73,80
0004897|13/10/2019|04,10,12,14,18,21,27,33,38,39,40,48,58,62,64,67,68,69,76,80
0004898|13/10/2019|06,08,09,10,20,23,25,27,46,47,48,51,53,65,67,68,70,74,79,80
0004899|13/10/2019|10,13,16,19,20,27,30,37,40,44,51,54,56,59,60,61,64,68,78,79
0004900|13/10/2019|01,02,06,08,19,22,23,25,26,34,38,42,49,50,58,59,72,73,78,80
0004901|13/10/2019|01,03,04,05,07,09,19,28,32,34,36,38,61,65,68,69,74,76,77,80
0004902|13/10/2019|02,04,15,17,18,19,21,38,46,49,51,52,58,61,62,64,65,70,72,77
0004903|13/10/2019|06,07,10,22,24,25,29,31,33,37,40,41,48,51,53,60,65,75,78,79
0004904|13/10/2019|04,17,22,25,26,30,32,34,37,42,43,44,48,49,58,64,72,75,77,79
0004905|13/10/2019|01,03,04,06,08,12,13,17,21,26,29,35,40,42,45,58,60,66,76,79
0004906|13/10/2019|02,04,06,07,12,14,22,27,28,31,33,35,41,53,54,57,65,75,77,80
0004907|13/10/2019|05,08,12,16,22,24,46,48,49,50,52,55,58,63,69,71,74,76,77,79
0004908|13/10/2019|06,14,15,16,17,22,26,32,34,40,41,46,47,59,70,71,73,74,75,80
0004909|13/10/2019|02,08,11,22,23,29,31,33,36,41,42,50,53,57,59,66,73,77,78,79
0004910|13/10/2019|01,05,12,13,22,23,26,27,34,40,44,46,47,48,52,54,60,61,70,77
0004911|13/10/2019|02,06,07,12,17,19,26,29,32,34,37,42,44,53,59,66,72,73,77,79
0004912|13/10/2019|05,13,16,19,22,26,33,35,37,40,41,44,47,49,50,53,56,57,67,75
0004913|13/10/2019|02,03,06,07,13,17,18,19,31,38,40,43,48,50,51,54,55,66,69,72
0004914|13/10/2019|01,05,09,10,16,21,26,27,33,35,36,37,40,50,62,67,68,72,73,76
0004915|13/10/2019|01,11,14,16,18,23,31,32,36,44,47,49,51,54,59,66,75,76,77,79
0004916|13/10/2019|01,03,05,09,14,17,22,24,28,29,34,39,43,44,48,56,64,65,66,67
0004917|13/10/2019|07,08,10,16,21,30,34,38,39,42,45,46,49,50,52,55,59,67,68,77
0004918|13/10/2019|06,07,09,10,13,15,18,22,23,26,31,40,47,50,51,55,56,69,72,76
0004919|13/10/2019|01,07,08,11,15,23,28,36,44,46,49,50,53,60,61,64,65,69,71,77
0004920|13/10/2019|01,02,08,11,13,27,31,41,50,53,54,61,62,64,65,66,67,74,76,80
0004921|13/10/2019|07,15,18,19,21,22,23,24,25,30,31,32,41,44,45,48,65,69,76,78
0004922|13/10/2019|02,11,12,16,18,21,22,25,30,36,43,44,56,58,60,62,63,65,74,78
0004923|13/10/2019|06,08,09,12,21,25,34,45,49,57,59,60,62,63,69,71,73,75,76,77
0004924|13/10/2019|03,05,06,20,24,25,28,30,39,40,44,45,49,50,54,56,63,73,75,80
0004925|13/10/2019|01,05,07,09,18,20,28,33,36,41,46,47,49,52,66,72,74,75,77,79
0004926|13/10/2019|03,04,10,11,14,20,25,32,33,36,38,40,55,61,64,68,71,72,73,79
0004927|13/10/2019|06,09,10,13,16,18,19,22,23,24,26,28,36,38,46,54,56,71,75,76
0004928|13/10/2019|02,06,08,12,20,27,31,41,46,49,50,52,54,61,62,63,67,69,76,77
0004929|13/10/2019|02,05,07,08,11,12,15,16,17,21,23,28,29,40,47,51,52,62,67,74
0004930|13/10/2019|06,08,09,14,16,18,21,25,27,32,42,43,50,52,56,60,68,71,72,73
0004931|13/10/2019|03,07,17,21,23,24,25,29,36,37,38,39,43,46,56,59,71,72,79,80
0004932|13/10/2019|06,07,10,16,18,25,26,37,40,47,48,49,50,53,54,64,70,74,76,79
0004933|13/10/2019|05,06,08,11,16,20,23,29,30,34,38,45,46,51,56,66,67,68,75,80
0004934|13/10/2019|01,02,05,08,09,11,13,19,21,36,37,57,59,60,61,69,72,76,78,80
0004935|13/10/2019|03,06,10,12,17,19,20,21,23,27,33,42,44,46,49,55,56,65,70,71
0004936|13/10/2019|01,02,07,15,19,22,24,27,30,32,35,37,44,47,52,55,56,68,79,80
0004937|13/10/2019|01,03,14,16,19,20,23,27,30,41,42,44,46,50,53,55,63,69,73,75
0004938|13/10/2019|07,10,12,20,28,31,34,48,50,53,54,56,57,67,68,70,72,75,78,79
0004939|13/10/2019|02,03,04,09,11,15,19,23,26,37,39,40,43,44,49,55,58,60,67,70
0004940|13/10/2019|08,17,19,27,29,46,48,49,53,54,59,61,62,64,67,68,70,71,72,76
0004941|14/10/2019|04,05,11,18,21,23,30,31,42,43,49,52,53,54,56,60,63,65,69,74
0004942|14/10/2019|03,10,12,13,14,15,22,32,33,35,40,42,56,58,62,64,74,75,77,78
0004943|14/10/2019|03,04,15,20,21,26,32,34,37,45,52,55,57,60,62,70,72,74,75,79
0004944|14/10/2019|01,05,10,16,20,25,27,28,30,38,43,50,53,60,62,69,71,73,79,80
0004945|14/10/2019|01,05,07,12,17,21,22,24,26,32,38,42,45,51,54,64,66,70,74,79
0004946|14/10/2019|06,20,26,35,36,44,46,51,52,53,58,60,61,62,63,64,67,71,72,73
0004947|14/10/2019|01,02,08,14,17,22,24,25,28,36,57,59,60,64,65,67,68,69,73,74
0004948|14/10/2019|02,06,07,08,10,14,16,18,19,20,25,28,32,45,52,54,58,72,79,80
0004949|14/10/2019|02,03,05,06,09,13,18,21,24,25,31,32,38,45,55,56,61,66,73,76
0004950|14/10/2019|09,11,12,14,17,20,21,25,28,31,36,39,49,53,60,61,66,73,76,80
0004951|14/10/2019|04,05,08,13,14,20,24,27,30,31,33,36,39,42,43,65,70,71,73,77
0004952|14/10/2019|05,10,11,13,29,32,34,38,39,41,48,50,51,54,57,64,72,73,75,78
0004953|14/10/2019|09,20,22,25,28,29,30,33,42,47,49,54,55,56,59,60,66,67,70,73
0004954|14/10/2019|05,09,10,16,25,26,27,30,34,39,46,56,62,65,66,67,72,73,79,80
0004955|14/10/2019|02,06,08,10,12,15,22,24,31,36,42,45,46,49,50,52,55,63,68,79
